 962 0   621        0.50       0.00    0    0    2   -2    2    0   -5    6    0    0    0    0    0    0
 962 0   622        0.00      -0.50    1    0    0    2   -2    0    0    0    0    0    0    0    0    0
 962 0   623        0.00       0.50    1    0   -2    2    0    0    0    0    0    0    0    0    0    0
 962 0   624        0.00      -0.40    1    0    2    2    0    0    0    0    0    0    0    0    0    0
 962 0   625       -0.20       0.20    0    0    0    0    2    0    0   -1    2    0    0    0    0    0
 962 0   626       -0.10       0.30    1    1    0    2    0    0    0    0    0    0    0    0    0    0
 962 0   627        0.00      -0.40    1    0    0    4    0    0    0    0    0    0    0    0    0    0
 962 0   628        0.40       0.00    1    0   -1    0    1    0    0    0    0    0    0    0    0    0
 962 0   629        0.00      -0.40    0    2    0   -2    0    0    0    0    0    0    0    0    0    0
 962 0   630        0.00      -0.40    1    0    0   -3    1    0    0    0    0    0    0    0    0    0
 962 0   631        0.00       0.40    4    0    0    0   -1    0    0    0    0    0    0    0    0    0
 962 0   632        0.00       0.40    1   -2    0   -2   -1    0    0    0    0    0    0    0    0    0
 962 0   633       -0.10       0.30    0    0    0    0    1    0    0   -8   15    0    0    0    0    0
 962 0   634        0.00       0.40    1    0    4   -4    2    0    0    0    0    0    0    0    0    0
 962 0   635        0.00      -0.40    1    1    0   -1    1    0    0    0    0    0    0    0    0    0
 962 0   636        0.00      -0.40    0    0    2    0    2    0    1   -1    0    0    0    0    0    0
 962 0   637        0.00      -0.40    1    1    0    2   -1    0    0    0    0    0    0    0    0    0
 962 0   638        0.00       0.40    2   -2    2    0    2    0    0    0    0    0    0    0    0    0
 962 0   639       -0.20      -0.20    0    0    1   -1    1    0    0   -1    0    0   -2    0    0    0
 962 0   640        0.20      -0.20    0    0    1   -1    1    0    0   -1    0   -2    4    0    0    0
 962 0   641        0.20       0.20    0    0    0    0    0    0    0    2    2    0    0    0    0    2
 962 0   642       -0.10       0.30    2   -2    2   -2    2    0    0    0    0    0    0    0    0    0
 962 0   643       -0.30       0.10    0    0    0    0    0    0    6  -10    0    0    0    0    0   -1
 962 0   644        0.10       0.30    0    0    0    0    0    0    0    6   -5    0    0    0    0    2
 962 0   645       -0.10       0.30    0    0    0    0    0    0    0    2    0   -2    0    0    0    2
 962 0   646        0.00      -0.40    5    0    2   -2    2    0    0    0    0    0    0    0    0    0
 962 0   647        0.00       0.40    3    0    2   -1    2    0    0    0    0    0    0    0    0    0
 962 0   648        0.00       0.40    1    2   -2   -4   -2    0    0    0    0    0    0    0    0    0
 962 0   649        0.00       0.40    1   -1   -2   -3   -2    0    0    0    0    0    0    0    0    0
 962 0   650        0.00       0.40    0    0    4   -1    2    0    0    0    0    0    0    0    0    0
 962 0   651        0.00      -0.40    0    0    2   -2    1    0    0   -2    0    3    0    0    0    0
 962 0   652        0.00      -0.40    0    0    2   -2    1    0    0   -2    0    0    2    0    0    0
 962 0   653        0.40       0.00    0    0    2   -2    1    0    0   -8   11    0    0    0    0    0
 962 0   654       -0.40       0.00    0    0    1   -1    1    0    0   -1    0   -1    2    0    0    0
 962 0   655       -0.40       0.00    0    0    0    0    0    0    8   -8    0    0    0    0    0   -1
 962 0   656       -0.40       0.00    0    0    0    0    0    0    8  -10    0    0    0    0    0   -1
 962 0   657        0.00       0.40    0    0    0    0    0    0    5   -5    0    0    0    0    0    2
 962 0   658        0.00      -0.40    0    0    0    0    0    0    5   -9    0    0    0    0    0   -2
 962 0   659        0.00      -0.40    0    0    0    0    0    0    4   -2    0    0    0    0    0    2
 962 0   660       -0.40       0.00    0    0    0    0    0    0    4   -2    0    0    0    0    0    1
 962 0   661        0.40       0.00    0    0    0    0    0    0    4   -3    0    0    0    0    0    2
 962 0   662        0.00      -0.40    0    0    0    0    0    0    3   -4    0    0    0    0    0   -1
 962 0   663        0.00       0.40    0    0    0    0    0    0    3   -6    0    0    0    0    0   -1
 962 0   664        0.00       0.40    0    0    0    0    0    0    2   -6    0    0    0    0    0   -2
 962 0   665        0.40       0.00    0    0    0    0    0    0    0    8  -15    0    0    0    0   -1
 962 0   666        0.00      -0.40    0    0    0    0    0    0    0    6    0    0    0    0    0    0
 962 0   667       -0.40       0.00    0    0    0    0    0    0    0    5   -2    0    0    0    0    2
 962 0   668        0.00       0.40    0    0    0    0    0    0    0    5   -3    0    0    0    0    2
 962 0   669        0.40       0.00    0    0    0    0    0    0    0    0    0    0    1    0    0    2
 962 0   670        0.00      -0.40    4    0    0    0    0    0    0    0    0    0    0    0    0    0
 962 0   671        0.00      -0.40    1   -2   -2    0   -2    0    0    0    0    0    0    0    0    0
 962 0   672        0.00      -0.40    1    2    2   -2    1    0    0    0    0    0    0    0    0    0
 962 0   673        0.00      -0.40    0    2    2    0    1    0    0    0    0    0    0    0    0    0
 962 0   674        0.00      -0.40    3    1    2    0    1    0    0    0    0    0    0    0    0    0
 962 0   675       -0.10       0.30    0    2   -2    0   -1    0    0    0    0    0    0    0    0    0
 962 0   676        0.00       0.40    1    1    2    1    1    0    0    0    0    0    0    0    0    0
 962 0   677        0.00       0.40    3   -1    2    0    1    0    0    0    0    0    0    0    0    0
 962 0   678        0.00       0.40    2    0    2   -1    1    0    0    0    0    0    0    0    0    0
 962 0   679        0.00      -0.40    2    0    0    2    2    0    0    0    0    0    0    0    0    0
 962 0   680        0.40       0.00    0    0    1   -1    2    0    0   -1    0    2    0    0    0    0
 962 0   681        0.00       0.40    0    0    2   -2   -2    0    0    0    0    0    0    0    0    0
 962 0   682        0.21       0.10    0    0    1   -1    2    0    0   -1    0   -2    5    0    0    0
 962 0   683        0.00       0.30    2    0   -4    2   -2    0    0    0    0    0    0    0    0    0
 962 0   684       -0.30       0.00    0    0    2   -2   -1    0   -5    6    0    0    0    0    0    0
 962 0   685        0.00      -0.30    2   -2    0   -2    1    0    0    0    0    0    0    0    0    0
 962 0   686        0.00       0.30    0    0    0    4    2    0    0    0    0    0    0    0    0    0
 962 0   687        0.00       0.30    2    0    0   -2   -1    0   -3    3    0    0    0    0    0    0
 962 0   688        0.20       0.10    0    0    1   -1   -1    0    0   -1    0   -1    0    0    0    0
 962 0   689        0.00      -0.30    1   -2    0   -2    1    0    0    0    0    0    0    0    0    0
 962 0   690        0.00       0.30    1   -2    0    0   -1    0    0    0    0    0    0    0    0    0
 962 0   691        0.30       0.00    0    0    0    0    1    0    0    0    0    0   -1    0    0    0
 962 0   692        0.00       0.30    2    0    0   -3   -1    0    0    0    0    0    0    0    0    0
 962 0   693        0.00      -0.30    2    1   -2    0    1    0    0    0    0    0    0    0    0    0
 962 0   694       -0.20       0.10    2    0    0   -2   -1    0    0   -6    8    0    0    0    0    0
 962 0   695       -0.10      -0.20    2    0   -1   -1    1    0    0    3   -7    0    0    0    0    0
 962 0   696        0.00      -0.30    2    1    2   -4    1    0    0    0    0    0    0    0    0    0
 962 0   697        0.10      -0.20    1    0    0   -1    1    0    0   -3    4    0    0    0    0    0
 962 0   698        0.00       0.30    2   -1   -2    0   -2    0    0    0    0    0    0    0    0    0
 962 0   699        0.00       0.30    0    0    2    0    2    0   -1    1    0    0    0    0    0    0
 962 0   700        0.00      -0.30    0    0    2    0    2    0    0   -1    0    1    0    0    0    0
 962 0   701        0.00       0.30    0    0    2    0    2    0    0    1    0   -1    0    0    0    0
 962 0   702        0.00       0.30    0    1    0   -4    1    0    0    0    0    0    0    0    0    0
 962 0   703       -0.20       0.10    0    0    0    0    1    0    0   -9   17    0    0    0    0    0
 962 0   704        0.00      -0.30    1    1    4   -2    2    0    0    0    0    0    0    0    0    0
 962 0   705       -0.10      -0.20    2    0    2    0    1    0    0    1    0    0    0    0    0    0
 962 0   706       -0.10       0.20    1    0   -2    0   -2    0  -10    3    0    0    0    0    0    0
 962 0   707        0.20      -0.10    0    0    2   -2    1    0    0   -7    9    0    0    0    0    0
 962 0   708       -0.10      -0.20    0    0    0    0    0    0    2   -3    0    0    0    0    0    1
 962 0   709        0.20       0.10    0    0    0    0    0    0    1   -2    0    0    0    0    0   -2
 962 0   710        0.20      -0.10    0    0    0    0    0    0    1   -4    0    0    0    0    0   -2
 962 0   711       -0.20      -0.10    0    0    0    0    0    0    0    6  -10    0    0    0    0   -2
 962 0   712       -0.10      -0.20    0    0    0    0    0    0    0    5   -8    0    0    0    0   -2
 962 0   713        0.20      -0.10    0    0    0    0    0    0    0    3   -5    0    0    0    0   -1
 962 0   714        0.20       0.10    0    0    0    0    0    0    0    2   -6    0    0    0    0   -2
 962 0   715        0.00       0.30    4    0    2   -4    2    0    0    0    0    0    0    0    0    0
 962 0   716        0.00      -0.30    2    2    2   -2    2    0    0    0    0    0    0    0    0    0
 962 0   717        0.00       0.30    2    1    2    1    2    0    0    0    0    0    0    0    0    0
 962 0   718        0.00       0.30    2    0    0   -2   -1    0    0   -2    0    4   -5    0    0    0
 962 0   719        0.00      -0.30    2    0    0   -2   -2    0   -3    3    0    0    0    0    0    0
 962 0   720        0.30       0.00    2    0   -1   -1   -1    0    0   -1    0    0    0    0    0    0
 962 0   721        0.00      -0.30    1    0    2    3    2    0    0    0    0    0    0    0    0    0
 962 0   722        0.00       0.30    1    0    2   -2    2    0    0   -2    0    2    0    0    0    0
 962 0   723        0.30       0.00    1    0    1   -1    1    0    0   -1    0    0    0    0    0    0
 962 0   724        0.30       0.00    1    0   -1    1   -1    0  -18   17    0    0    0    0    0    0
 962 0   725        0.00      -0.30    1    0   -1   -1   -1    0   20  -20    0    0    0    0    0    0
 962 0   726        0.00      -0.30    1    0   -2   -2   -2    0   -3    3    0    0    0    0    0    0
 962 0   727        0.00      -0.30    0    2    2    2    2    0    0    0    0    0    0    0    0    0
 962 0   728        0.00       0.30    0    2   -2   -4   -2    0    0    0    0    0    0    0    0    0
 962 0   729        0.00       0.30    0    1    2    3    2    0    0    0    0    0    0    0    0    0
 962 0   730        0.00      -0.30    0    0    2   -2    1    0    0   -1    0    1    0    0    0    0
 962 0   731        0.30       0.00    0    0    1   -1    1    0    1   -2    0    0    0    0    0    0
 962 0   732        0.30       0.00    0    0    1   -1    1    0   -2    1    0    0    0    0    0    0
 962 0   733       -0.30       0.00    0    0    0    0    0    0    9  -11    0    0    0    0    0   -1
 962 0   734        0.00       0.30    0    0    0    0    0    0    8  -16    0    0    0    0    0   -2
 962 0   735       -0.30       0.00    0    0    0    0    0    0    5   -3    0    0    0    0    0    1
 962 0   736        0.30       0.00    0    0    0    0    0    0    0    6    0    0    0    0    0    1
 962 0   737       -0.30       0.00    0    0    0    0    0    0    0    6   -7    0    0    0    0    2
 962 0   738        0.00       0.30    0    0    0    0    0    0    0    4    0    0   -2    0    0    2
 962 0   739        0.30       0.00    0    0    0    0    0    0    0    4   -8    1    5    0    0   -2
 962 0   740       -0.30       0.00    0    0    0    0    0    0    0    3    0    0   -2    0    0    2
 962 0   741        0.30       0.00    0    0    0    0    0    0    0    1    0   -1    0    0    0    1
 962 0   742        0.30       0.00    0    0    0    0    0    0    0    1    0   -3    0    0    0   -1
 962 0   743        0.30       0.00    0    0    0    0    0    0    0    1   -6    0    0    0    0   -2
 962 0   744        0.00      -0.30    0    0    0    0    0    0    0    0    0    4   -5    0    0    2
 962 0   745        0.00       0.30    0    0    0    0    0    0    0    0    0    0    5    0    0    2
 962 0   746        0.00       0.30    0    0    0    0    0    0    0    0    0    0    0    2    0    2
 962 0   747        0.30       0.00    0    0    0    0    0    0    0    0    0    0    0    2    0    1
 962 0   748        0.00       0.30    0    0    0    0    0    0    0    0    0    0    0    0    2    2
 962 0   749        0.00      -0.30    1    0    0   -1   -1    0    0   -2    2    0    0    0    0    0
 962 0   750        0.00      -0.30    2   -1    2   -1    2    0    0    0    0    0    0    0    0    0
 962 0   751        0.30       0.00    2    0   -1   -1   -1    0    0   -1    0    2    0    0    0    0
 962 0   752        0.00       0.30    1    0    0   -6   -1    0    0    0    0    0    0    0    0    0
 962 0   753        0.00      -0.30    1   -1    0   -4   -1    0    0    0    0    0    0    0    0    0
 962 0   754        0.00       0.30    1    0    0    4   -1    0    0    0    0    0    0    0    0    0
 962 0   755        0.00      -0.30    3    0    0   -2    1    0    0    0    0    0    0    0    0    0
 962 0   756        0.30       0.00    0    0    0    0    1    0    5   -8    0    0    0    0    0    0
 962 0   757        0.00      -0.30    1   -2   -2   -2   -1    0    0    0    0    0    0    0    0    0
 962 0   758        0.00      -0.30    0    1    4   -2    1    0    0    0    0    0    0    0    0    0
 962 0   759        0.00      -0.30    2    0    4   -2    1    0    0    0    0    0    0    0    0    0
 962 0   760        0.00      -0.30    0    0    2    3    1    0    0    0    0    0    0    0    0    0
 962 0   761        0.30       0.00    0    0    1   -1    2    0    0   -1    0    1    0    0    0    0
 962 0   762        0.00       0.30    1   -2    2    0    1    0    0    0    0    0    0    0    0    0
 962 0   763        0.00      -0.30    2   -1    2   -2    1    0    0    0    0    0    0    0    0    0
 962 0   764        0.00       0.30    2    0   -2   -6   -1    0    0    0    0    0    0    0    0    0
 962 0   765        0.00      -0.30    2    0   -4   -2   -1    0    0    0    0    0    0    0    0    0
 962 0   766        0.00      -0.30    2    0    2    1    1    0    0    0    0    0    0    0    0    0
 962 0   767        0.00       0.30    0    0    1   -1    2    0    0    0   -2    0    0    0    0    0
 962 0   768       -0.30       0.00    0    0    0    0    2    0    0    4   -8    3    0    0    0    0
 962 0   769       -0.30       0.00    0    0    0    0    2    0    0   -4    8   -3    0    0    0    0
 962 0   770        0.00       0.30    0    0    0    1   -2    0    0    0    0    0    0    0    0    0
 962 0   771        0.00      -0.30    0    0    2    0   -2    0    0    0    0    0    0    0    0    0
 962 0   772        0.00      -0.30    0    1    0   -2    2    0    0    0    0    0    0    0    0    0
 962 0   773       -0.20      -0.10    0    0    0    0    1    0    0    1    0   -2    0    0    0    0
 962 0   774        0.00      -0.30    0    0    0    0    1    0    2   -2    0    0    0    0    0    0
 962 0   775        0.00      -0.30    1    1    2   -4    2    0    0    0    0    0    0    0    0    0
 962 0   776        0.00      -0.21    0    1    2   -2    3    0    0    0    0    0    0    0    0    0
 962 0   777        0.00       0.20    2    0    2   -2    0    0    0    0    0    0    0    0    0    0
 962 0   778        0.00      -0.20    0    0    0    0    1    0   -2    2    0    0    0    0    0    0
 962 0   779        0.00      -0.20    3    0    2    0    0    0    0    0    0    0    0    0    0    0
 962 0   780        0.00      -0.20    0    0    0    0    1    0    0   -2    2    0    0    0    0    0
 962 0   781        0.00      -0.20    0    1    0   -4    0    0    0    0    0    0    0    0    0    0
 962 0   782        0.20       0.00    0    0    0    0    1    0   -3    4    0    0    0    0    0    0
 962 0   783        0.00      -0.20    3    0    0    2    0    0    0    0    0    0    0    0    0    0
 962 0   784        0.00       0.20    0    3    0    0    0    0    0    0    0    0    0    0    0    0
 962 0   785        0.00       0.20    2    0   -2   -2    0    0    0    0    0    0    0    0    0    0
 962 0   786        0.20       0.00    2    0    2   -4    0    0    0    0    0    0    0    0    0    0
 962 0   787        0.00       0.20    1    0    0   -3   -1    0    0    0    0    0    0    0    0    0
 962 0   788        0.00      -0.20    2    0    2   -2   -1    0    0    0    0    0    0    0    0    0
 962 0   789        0.00       0.20    1    0    2   -4   -1    0    0    0    0    0    0    0    0    0
 962 0   790        0.00       0.20    0    0    1   -1    2    0    0   -1    0    0    1    0    0    0
 962 0   791        0.00       0.20    1    0   -2    1    1    0    0    0    0    0    0    0    0    0
 962 0   792        0.00      -0.20    1    2    0   -2    0    0    0    0    0    0    0    0    0    0
 962 0   793        0.00      -0.20    2    0   -2   -2    1    0    0    0    0    0    0    0    0    0
 962 0   794        0.00      -0.20    1    0    0   -1    1    0    0   -1    0    1    0    0    0    0
 962 0   795        0.00      -0.20    2    0    0   -3    1    0    0    0    0    0    0    0    0    0
 962 0   796        0.00      -0.20    1    1    0    1    1    0    0    0    0    0    0    0    0    0
 962 0   797        0.00       0.20    1    1    0    1   -1    0    0    0    0    0    0    0    0    0
 962 0   798        0.00      -0.20    2    0    0   -1    1    0    0    0    0    0    0    0    0    0
 962 0   799        0.00       0.20    1    2    0    0    1    0    0    0    0    0    0    0    0    0
 962 0   800        0.00      -0.20    2    0    0   -2    1    0    0   -5    6    0    0    0    0    0
 962 0   801        0.00       0.20    1    0    0   -2   -1    0    0   -2    0    2    0    0    0    0
 962 0   802        0.00      -0.20    1    0    0   -2    1    0    0   -2    0    2    0    0    0    0
 962 0   803        0.00       0.20    2    0   -4    2   -1    0    0    0    0    0    0    0    0    0
 962 0   804        0.20       0.00    0    0    2   -2    1    0    0    4   -8    3    0    0    0    0
 962 0   805        0.20       0.00    0    0    2   -2    1    0    0   -4    8   -3    0    0    0    0
 962 0   806        0.00       0.20    2   -1    0    2   -1    0    0    0    0    0    0    0    0    0
 962 0   807        0.00       0.20    1    0    0   -1   -1    0    0   -3    4    0    0    0    0    0
 962 0   808        0.10      -0.10    1   -2    0   -2    0    0    0    0    0    0    0    0    0    0
 962 0   809        0.00      -0.20    2    0    0   -2   -1    0    0   -2    0    3   -1    0    0    0
 962 0   810        0.00       0.20    1   -1   -4    2   -2    0    0    0    0    0    0    0    0    0
 962 0   811        0.00       0.20    3    0    0    2   -1    0    0    0    0    0    0    0    0    0
 962 0   812        0.00       0.20    1    0    0   -3    0    0    0    0    0    0    0    0    0    0
 962 0   813        0.00       0.20    2    0    2   -6    1    0    0    0    0    0    0    0    0    0
 962 0   814        0.00       0.20    2   -1   -2    2   -1    0    0    0    0    0    0    0    0    0
 962 0   815        0.00       0.20    1   -2   -2    2   -1    0    0    0    0    0    0    0    0    0
 962 0   816        0.00       0.20    2    0    4   -4    2    0    0    0    0    0    0    0    0    0
 962 0   817        0.20       0.00    2    0   -1   -1   -2    0    0   -1    0    2    0    0    0    0
 962 0   818        0.00      -0.20    4    1    2    0    2    0    0    0    0    0    0    0    0    0
 962 0   819        0.00       0.20    4   -1    2    0    2    0    0    0    0    0    0    0    0    0
 962 0   820        0.00      -0.20    4   -1   -2   -2   -2    0    0    0    0    0    0    0    0    0
 962 0   821        0.00      -0.20    3    0    4   -2    2    0    0    0    0    0    0    0    0    0
 962 0   822        0.00      -0.20    3    0    2    1    2    0    0    0    0    0    0    0    0    0
 962 0   823        0.00       0.20    3    0   -2    2   -1    0    0    0    0    0    0    0    0    0
 962 0   824        0.00      -0.20    3    0   -2   -1   -1    0    0    0    0    0    0    0    0    0
 962 0   825        0.00       0.20    2    2   -2   -4   -2    0    0    0    0    0    0    0    0    0
 962 0   826        0.00      -0.20    2    1    0   -4    0    0    0    0    0    0    0    0    0    0
 962 0   827        0.00       0.20    2    1   -2   -6   -2    0    0    0    0    0    0    0    0    0
 962 0   828        0.00       0.20    2    0    2   -3    2    0    0    0    0    0    0    0    0    0
 962 0   829        0.00       0.20    2   -2    2    2    2    0    0    0    0    0    0    0    0    0
 962 0   830        0.00      -0.20    1    1    2    4    2    0    0    0    0    0    0    0    0    0
 962 0   831        0.00      -0.20    1    1   -2   -3   -2    0    0    0    0    0    0    0    0    0
 962 0   832        0.00       0.20    1    1   -2   -6   -2    0    0    0    0    0    0    0    0    0
 962 0   833       -0.20       0.00    1    0    3    0    3    0    0    0    0    0    0    0    0    0
 962 0   834        0.20       0.00    1    0    1    1    1    0    0    1    0    0    0    0    0    0
 962 0   835        0.20       0.00    1    0   -1    1   -1    0    0    1    0    0    0    0    0    0
 962 0   836        0.00       0.20    1    0   -1    0   -1    0   -3    5    0    0    0    0    0    0
 962 0   837        0.20       0.00    1    0   -1   -2   -1    0    0    0    0    0    0    0    0    0
 962 0   838        0.00       0.20    1    0   -2   -2   -2    0    0   -2    0    3    0    0    0    0
 962 0   839        0.00      -0.20    1   -1    2    1    2    0    0    0    0    0    0    0    0    0
 962 0   840        0.00       0.20    1   -1   -2    1   -1    0    0    0    0    0    0    0    0    0
 962 0   841        0.00       0.20    0    3   -2   -2   -2    0    0    0    0    0    0    0    0    0
 962 0   842        0.00      -0.20    0    0    4    2    2    0    0    0    0    0    0    0    0    0
 962 0   843        0.00       0.20    0    0    2   -2    1    0    0    1    0   -1    0    0    0    0
 962 0   844        0.00       0.20    0    0    2   -2    1    0    0   -2    0    0    0    0    0    0
 962 0   845        0.00      -0.20    0    0    2   -2    1    0    0   -3    0    3    0    0    0    0
 962 0   846        0.00      -0.20    0    0    2   -2    1    0    0   -4    4    0    0    0    0    0
 962 0   847        0.00      -0.20    0    0    2   -2    1    0   -5    5    0    0    0    0    0    0
 962 0   848        0.00       0.20    0    0    1   -1    1    0    1   -3    0    0    0    0    0    0
 962 0   849        0.00      -0.20    0    0    1   -1    1    0    0    1   -4    0    0    0    0    0
 962 0   850        0.20       0.00    0    0    1   -1    1    0    0   -1    0    1   -3    0    0    0
 962 0   851        0.20       0.00    0    0    1   -1    1    0    0   -1    0    0    0   -1    0    0
 962 0   852        0.00      -0.20    0    0    1   -1    1    0    0   -4    6    0    0    0    0    0
 962 0   853        0.20       0.00    0    0    1   -1    1    0   -5    6    0    0    0    0    0    0
 962 0   854        0.00       0.20    0    0    0    0    0    0    8  -12    0    0    0    0    0   -2
 962 0   855        0.00      -0.20    0    0    0    0    0    0    7  -10    0    0    0    0    0   -1
 962 0   856        0.20       0.00    0    0    0    0    0    0    7  -11    0    0    0    0    0   -1
 962 0   857       -0.20       0.00    0    0    0    0    0    0    6   -4    0    0    0    0    0    1
 962 0   858       -0.20       0.00    0    0    0    0    0    0    6   -6    0    0    0    0    0    1
 962 0   859       -0.20       0.00    0    0    0    0    0    0    5   -5    0    0    0    0    0    1
 962 0   860        0.00      -0.20    0    0    0    0    0    0    5   -6    0    0    0    0    0   -1
 962 0   861       -0.20       0.00    0    0    0    0    0    0    4   -2    0    0    0    0    0    0
 962 0   862        0.00      -0.20    0    0    0    0    0    0    4   -5    0    0    0    0    0   -1
 962 0   863        0.20       0.00    0    0    0    0    0    0    4   -5    0    0    0    0    0   -2
 962 0   864        0.00      -0.20    0    0    0    0    0    0    3   -4    0    0    0    0    0    1
 962 0   865        0.20       0.00    0    0    0    0    0    0    3   -4    0    0    0    0    0   -2
 962 0   866       -0.20       0.00    0    0    0    0    0    0    3   -8    0    0    0    0    0   -2
 962 0   867        0.00       0.20    0    0    0    0    0    0    2   -5    0    0    0    0    0   -1
 962 0   868        0.00       0.20    0    0    0    0    0    0    1   -2    0    0    0    0    0   -1
 962 0   869        0.00       0.20    0    0    0    0    0    0    1   -4    0    0    0    0    0   -1
 962 0   870        0.00      -0.20    0    0    0    0    0    0    0    9  -17    0    0    0    0   -2
 962 0   871       -0.20       0.00    0    0    0    0    0    0    0    7   -7    0    0    0    0    2
 962 0   872       -0.20       0.00    0    0    0    0    0    0    0    7   -8    0    0    0    0    2
 962 0   873       -0.20       0.00    0    0    0    0    0    0    0    7   -9    0    0    0    0    2
 962 0   874       -0.20       0.00    0    0    0    0    0    0    0    5   -6    0    0    0    0    2
 962 0   875        0.20       0.00    0    0    0    0    0    0    0    5  -10    0    0    0    0   -2
 962 0   876        0.00       0.20    0    0    0    0    0    0    0    4    0   -4    0    0    0    2
 962 0   877        0.00      -0.20    0    0    0    0    0    0    0    4   -6    0    0    0    0   -2
 962 0   878        0.00      -0.20    0    0    0    0    0    0    0    4   -7    0    0    0    0   -1
 962 0   879        0.00      -0.20    0    0    0    0    0    0    0    4   -8    3    0    0    0    1
 962 0   880        0.00       0.20    0    0    0    0    0    0    0    4   -8    3    0    0    0   -1
 962 0   881        0.20       0.00    0    0    0    0    0    0    0    4   -8    1    5    0    0    2
 962 0   882        0.20       0.00    0    0    0    0    0    0    0    3    0    0    0    0    0    2
 962 0   883        0.00       0.20    0    0    0    0    0    0    0    3   -8    3    0    0    0   -2
 962 0   884        0.20       0.00    0    0    0    0    0    0    0    2    0    0   -2    0    0    1
 962 0   885        0.00      -0.20    0    0    0    0    0    0    0    2    0   -5    0    0    0   -2
 962 0   886        0.00      -0.20    0    0    0    0    0    0    0    2   -4    0    0    0    0    1
 962 0   887        0.20       0.00    0    0    0    0    0    0    0    2   -7    0    0    0    0   -2
 962 0   888        0.20       0.00    0    0    0    0    0    0    0    1    0    1    0    0    0    1
 962 0   889        0.00       0.20    0    0    0    0    0    0    0    1    0    0    0    0    0   -1
 962 0   890        0.20       0.00    0    0    0    0    0    0    0    1    0   -1    0    0    0   -1
 962 0   891        0.20       0.00    0    0    0    0    0    0    0    1    0   -2    5    0    0    2
 962 0   892        0.00       0.20    0    0    0    0    0    0    0    1    0   -2    0    0    0   -2
 962 0   893        0.00      -0.20    0    0    0    0    0    0    0    1    0   -5    0    0    0   -2
 962 0   894        0.10      -0.10    0    0    0    0    0    0    0    2    1    0    0    0    0    2
 962 0   895        0.00      -0.20    1    0    4    0    1    0    0    0    0    0    0    0    0    0
 962 0   896        0.00       0.20    4    0   -2    0   -1    0    0    0    0    0    0    0    0    0
 962 0   897        0.00      -0.20    0    1    0    4    1    0    0    0    0    0    0    0    0    0
 962 0   898        0.00       0.20    2    0    0    4    1    0    0    0    0    0    0    0    0    0
 962 0   899        0.00       0.20    0    0    0    0    1    0    0    7  -13    0    0    0    0    0
 962 0   900        0.00      -0.20    2    1    0    2    1    0    0    0    0    0    0    0    0    0
 962 0   901        0.00       0.20    1   -1    0    4    1    0    0    0    0    0    0    0    0    0
 962 0   902        0.20       0.00    0    0    2   -2    1    0   -8   11    0    0    0    0    0    0
 962 0   903        0.00       0.20    1    0    2   -6    1    0    0    0    0    0    0    0    0    0
 962 0   904        0.00       0.20    0    0    2   -2    2    0    0   -2    0    2    0    0    0    0
 962 0   905        0.00      -0.20    1    2    2    0    1    0    0    0    0    0    0    0    0    0
 962 0   906        0.00       0.20    3    0   -2   -6   -1    0    0    0    0    0    0    0    0    0
 962 0   907        0.00       0.20    2    0    0   -6   -1    0    0    0    0    0    0    0    0    0
 962 0   908        0.00       0.20    1   -1    2    4    1    0    0    0    0    0    0    0    0    0
 962 0   909        0.00      -0.20    2    1    2    2    1    0    0    0    0    0    0    0    0    0
 962 0   910       -0.20       0.00    0    0    1    1    2    0    0    1    0    0    0    0    0    0
 962 0   911        0.00       0.20    2   -1   -2   -2   -1    0    0    0    0    0    0    0    0    0
 962 0   912        0.00      -0.20    0    1   -2    4   -1    0    0    0    0    0    0    0    0    0
 962 0   913        0.00       0.20    2    0    2    4    1    0    0    0    0    0    0    0    0    0
 962 0   914        0.00      -0.20    1   -1   -2   -4   -1    0    0    0    0    0    0    0    0    0
 962 0   915        0.00      -0.20    1    0   -4   -2   -1    0    0    0    0    0    0    0    0    0
 962 0   916        0.00       0.20    1   -2    2    2    1    0    0    0    0    0    0    0    0    0
 962 0   917        0.00       0.20    1    0   -2   -6   -1    0    0    0    0    0    0    0    0    0
 962 0   918        0.00      -0.20    3    1    2   -2    1    0    0    0    0    0    0    0    0    0
 962 0   919        0.00      -0.20    2   -2    0   -2   -2    0    0    0    0    0    0    0    0    0
 962 0   920        0.00       0.20    2   -1    0    2    1    0    0    0    0    0    0    0    0    0
 962 0   921        0.00       0.20    3    0    0    0    2    0    0    0    0    0    0    0    0    0
 962 0   922        0.00      -0.20    1   -1    2   -3    1    0    0    0    0    0    0    0    0    0
 962 0   923        0.00       0.20    0    0    1   -1    2    0   -5    7    0    0    0    0    0    0
 962 0   924        0.00      -0.20    2    1    0   -2   -2    0    0    0    0    0    0    0    0    0
 962 0   925       -0.20       0.00    0    0    1   -1    2    0    0   -1    0   -1    0    0    0    0
 962 0   926        0.00      -0.20    2    1   -2    0    0    0    0    0    0    0    0    0    0    0
 962 0   927        0.00       0.20    1    0   -2    0    2    0    0    0    0    0    0    0    0    0
 962 0   928        0.00      -0.20    1   -1    0    0   -2    0    0    0    0    0    0    0    0    0
 962 0   929        0.00      -0.20    0    2    0    0    2    0    0    0    0    0    0    0    0    0
 962 0   930       -0.20       0.00    0    0    0    0    1    0    3   -4    0    0    0    0    0    0
